GO:0005575	1.00000000
GO:0005740	0.00007222
GO:0033553	0.00007222
GO:0042719	0.00007222
GO:0016461	0.00007102
GO:0020011	0.00007102
GO:0000835	0.00007102
GO:0062129	0.00007102
GO:0030915	0.00007102
GO:0033645	0.00007102
GO:0044192	0.00007102
GO:0098981	0.00006982
GO:0044322	0.00006982
GO:0033115	0.00006982
GO:0000328	0.00006982
GO:0005784	0.00006982
GO:0010369	0.00006982
GO:0044754	0.00006982
GO:0005583	0.00006982
GO:0012511	0.00006982
GO:0031241	0.00006982
GO:0098691	0.00006861
GO:0033391	0.00006861
GO:0034751	0.00006861
GO:0009361	0.00006861
GO:0030257	0.00006861
GO:0008622	0.00006861
GO:0044228	0.00006861
GO:1990130	0.00006861
GO:0097589	0.00006861
GO:0044169	0.00006741
GO:0032161	0.00006741
GO:0044615	0.00006741
GO:0070765	0.00006741
GO:0034657	0.00006741
GO:0099078	0.00006741
GO:0032426	0.00006741
GO:0090665	0.00006741
GO:0005656	0.00006741
GO:0036387	0.00006741
GO:0044201	0.00006741
GO:1904724	0.00006621
GO:0043034	0.00006621
GO:0036477	0.00006621
GO:0030121	0.00006621
GO:0030446	0.00006621
GO:1990071	0.00006621
GO:0002144	0.00006621
GO:0032591	0.00006500
GO:0000931	0.00006500
GO:0033106	0.00006500
GO:0000796	0.00006500
GO:0000813	0.00006500
GO:0120513	0.00006500
GO:0042599	0.00006380
GO:0031209	0.00006380
GO:0032010	0.00006380
GO:0005865	0.00006380
GO:0140268	0.00006380
GO:0140672	0.00006380
GO:0005850	0.00006380
GO:0097179	0.00006259
GO:0098021	0.00006259
GO:1990072	0.00006259
GO:0000800	0.00006259
GO:0000235	0.00006259
GO:0035658	0.00006259
GO:0005662	0.00006259
GO:0098024	0.00006259
GO:0009319	0.00006259
GO:0044614	0.00006259
GO:0000417	0.00006259
GO:0110146	0.00006259
GO:0005641	0.00006139
GO:0071565	0.00006139
GO:0005838	0.00006139
GO:0030115	0.00006139
GO:0032797	0.00006139
GO:0005853	0.00006139
GO:1990726	0.00006139
GO:0039626	0.00006139
GO:0031466	0.00006019
GO:0045334	0.00006019
GO:1990742	0.00006019
GO:0010009	0.00006019
GO:0030313	0.00006019
GO:0005955	0.00006019
GO:0036396	0.00006019
GO:0002116	0.00006019
GO:0034455	0.00006019
GO:0043256	0.00006019
GO:0010319	0.00005898
GO:0030132	0.00005898
GO:0034515	0.00005898
GO:0032584	0.00005898
GO:0033565	0.00005898
GO:0030673	0.00005778
GO:1990221	0.00005778
GO:0097180	0.00005778
GO:0120212	0.00005778
GO:0030877	0.00005778
GO:0016028	0.00005778
GO:1990454	0.00005778
GO:0008303	0.00005778
GO:0030096	0.00005778
GO:0033061	0.00005778
GO:0000445	0.00005658
GO:0061827	0.00005658
GO:1990060	0.00005658
GO:0098684	0.00005658
GO:0044292	0.00005658
GO:0043220	0.00005658
GO:0098850	0.00005658
GO:1990907	0.00005658
GO:1990531	0.00005658
GO:0034271	0.00005658
GO:0001741	0.00005658
GO:0140445	0.00005658
GO:0044194	0.00005658
GO:0098966	0.00005658
GO:0072357	0.00005658
GO:0044155	0.00005658
GO:0035253	0.00005537
GO:0044384	0.00005537
GO:0055028	0.00005537
GO:0097731	0.00005537
GO:0110001	0.00005537
GO:0034098	0.00005537
GO:0000346	0.00005537
GO:0000214	0.00005537
GO:0044224	0.00005537
GO:0032044	0.00005537
GO:0070578	0.00005417
GO:0048226	0.00005417
GO:0033270	0.00005417
GO:0030123	0.00005417
GO:0034272	0.00005417
GO:1902773	0.00005417
GO:0038037	0.00005417
GO:0030663	0.00005417
GO:0030870	0.00005417
GO:0005851	0.00005417
GO:0017146	0.00005417
GO:0032116	0.00005417
GO:1990140	0.00005417
GO:0030289	0.00005417
GO:0033263	0.00005417
GO:0030061	0.00005296
GO:0070552	0.00005296
GO:0098890	0.00005296
GO:0031931	0.00005296
GO:0005827	0.00005296
GO:0033698	0.00005296
GO:0090576	0.00005296
GO:0030689	0.00005296
GO:0005655	0.00005296
GO:0039679	0.00005296
GO:0035805	0.00005296
GO:0044186	0.00005296
GO:0098985	0.00005176
GO:0033095	0.00005176
GO:0035060	0.00005176
GO:0035974	0.00005176
GO:0042584	0.00005176
GO:0099617	0.00005176
GO:0001931	0.00005176
GO:0000836	0.00005176
GO:0031074	0.00005176
GO:0097504	0.00005176
GO:1990429	0.00005176
GO:0044204	0.00005176
GO:0031091	0.00005176
GO:0030694	0.00005176
GO:0060473	0.00005056
GO:0000326	0.00005056
GO:0098831	0.00005056
GO:0031390	0.00005056
GO:0000938	0.00005056
GO:0005859	0.00005056
GO:0098574	0.00004935
GO:0030445	0.00004935
GO:0036020	0.00004935
GO:0071564	0.00004935
GO:0097450	0.00004935
GO:0097136	0.00004935
GO:0039616	0.00004935
GO:0042583	0.00004935
GO:0042105	0.00004935
GO:0160112	0.00004935
GO:0000506	0.00004935
GO:0005658	0.00004935
GO:1990246	0.00004935
GO:0005672	0.00004935
GO:0000399	0.00004815
GO:0020005	0.00004815
GO:0033276	0.00004815
GO:0071818	0.00004815
GO:0106083	0.00004815
GO:0140737	0.00004815
GO:1990877	0.00004815
GO:0016600	0.00004815
GO:0016010	0.00004815
GO:0036128	0.00004815
GO:0071144	0.00004815
GO:0031515	0.00004815
GO:0020015	0.00004695
GO:0031934	0.00004695
GO:0099569	0.00004695
GO:0005835	0.00004695
GO:0160064	0.00004695
GO:0106094	0.00004695
GO:0031021	0.00004695
GO:0036157	0.00004695
GO:0071008	0.00004695
GO:0032777	0.00004695
GO:0043564	0.00004695
GO:0044284	0.00004695
GO:0005883	0.00004574
GO:0042581	0.00004574
GO:0044352	0.00004574
GO:0044354	0.00004574
GO:0032593	0.00004574
GO:0042382	0.00004574
GO:0022623	0.00004574
GO:0097165	0.00004574
GO:0043625	0.00004574
GO:0070876	0.00004574
GO:0030868	0.00004454
GO:0046695	0.00004454
GO:0098888	0.00004454
GO:0030130	0.00004454
GO:0044666	0.00004454
GO:0120200	0.00004454
GO:0089701	0.00004454
GO:1990508	0.00004454
GO:0034993	0.00004454
GO:0030991	0.00004454
GO:0072534	0.00004454
GO:0098637	0.00004454
GO:0009424	0.00004454
GO:0044545	0.00004454
GO:0071561	0.00004454
GO:0071598	0.00004333
GO:0031520	0.00004333
GO:0098871	0.00004333
GO:1905862	0.00004333
GO:0032783	0.00004333
GO:0035686	0.00004333
GO:0098025	0.00004333
GO:0000805	0.00004333
GO:0098807	0.00004333
GO:1990112	0.00004333
GO:0043240	0.00004333
GO:0016610	0.00004333
GO:0120095	0.00004213
GO:0098690	0.00004213
GO:0097268	0.00004213
GO:0005916	0.00004213
GO:0070652	0.00004213
GO:0005823	0.00004213
GO:0002199	0.00004213
GO:0031264	0.00004213
GO:0032807	0.00004213
GO:0044185	0.00004213
GO:1990529	0.00004213
GO:0005896	0.00004213
GO:0120115	0.00004213
GO:0097651	0.00004213
GO:0001535	0.00004213
GO:0033573	0.00004093
GO:0033010	0.00004093
GO:0140602	0.00004093
GO:0009504	0.00004093
GO:0043196	0.00004093
GO:0039623	0.00004093
GO:0001534	0.00004093
GO:0032421	0.00004093
GO:0005579	0.00004093
GO:0042564	0.00004093
GO:0005968	0.00004093
GO:0044796	0.00004093
GO:0043626	0.00004093
GO:1990909	0.00003972
GO:0030056	0.00003972
GO:1990062	0.00003972
GO:0005614	0.00003972
GO:0044193	0.00003972
GO:0039661	0.00003972
GO:0070985	0.00003972
GO:0030894	0.00003972
GO:0045495	0.00003972
GO:1904930	0.00003972
GO:0030893	0.00003972
GO:0045293	0.00003852
GO:0020003	0.00003852
GO:0045180	0.00003852
GO:0097524	0.00003852
GO:0060171	0.00003852
GO:0098837	0.00003852
GO:0005918	0.00003852
GO:0034464	0.00003852
GO:0033186	0.00003852
GO:0032437	0.00003852
GO:0020023	0.00003852
GO:0031979	0.00003852
GO:0000112	0.00003852
GO:0097452	0.00003852
GO:0016612	0.00003852
GO:0000814	0.00003852
GO:0042175	0.00003732
GO:0005757	0.00003732
GO:0043541	0.00003732
GO:0000923	0.00003732
GO:0031415	0.00003732
GO:0001527	0.00003732
GO:0042588	0.00003732
GO:0030874	0.00003732
GO:0120199	0.00003732
GO:0033172	0.00003732
GO:0009338	0.00003732
GO:0070187	0.00003611
GO:0000331	0.00003611
GO:0000142	0.00003611
GO:0070176	0.00003611
GO:0031981	0.00003611
GO:0008623	0.00003611
GO:0009509	0.00003611
GO:0033165	0.00003611
GO:0044569	0.00003611
GO:0071020	0.00003611
GO:0005577	0.00003491
GO:0071439	0.00003491
GO:0005915	0.00003491
GO:0036454	0.00003491
GO:0031164	0.00003491
GO:0014731	0.00003491
GO:0072559	0.00003491
GO:0072558	0.00003491
GO:0035631	0.00003491
GO:0071513	0.00003491
GO:0060091	0.00003491
GO:0097732	0.00003491
GO:1903439	0.00003491
GO:0046696	0.00003491
GO:0036056	0.00003491
GO:0036057	0.00003491
GO:0042765	0.00003491
GO:1990635	0.00003491
GO:0034456	0.00003491
GO:0071745	0.00003491
GO:0009375	0.00003491
GO:0005946	0.00003491
GO:0070852	0.00003370
GO:0000262	0.00003370
GO:0140288	0.00003370
GO:0048179	0.00003370
GO:0001939	0.00003370
GO:0020020	0.00003370
GO:0170014	0.00003370
GO:0097422	0.00003370
GO:0071682	0.00003370
GO:0032473	0.00003370
GO:0005703	0.00003370
GO:0036019	0.00003370
GO:0035517	0.00003370
GO:0044327	0.00003370
GO:1990578	0.00003370
GO:0110142	0.00003370
GO:0043659	0.00003370
GO:0009326	0.00003370
GO:1902503	0.00003370
GO:0030896	0.00003370
GO:0120330	0.00003370
GO:0035859	0.00003370
GO:0008247	0.00003370
GO:0098895	0.00003250
GO:0097197	0.00003250
GO:0070695	0.00003250
GO:0098843	0.00003250
GO:0060342	0.00003250
GO:0098826	0.00003250
GO:0044300	0.00003250
GO:0031422	0.00003250
GO:0001520	0.00003250
GO:0098536	0.00003250
GO:0044294	0.00003250
GO:0002079	0.00003250
GO:0055040	0.00003250
GO:1990111	0.00003250
GO:0030892	0.00003250
GO:0097208	0.00003130
GO:0031499	0.00003130
GO:0031092	0.00003130
GO:0030256	0.00003130
GO:0031391	0.00003130
GO:0070112	0.00003130
GO:0070118	0.00003130
GO:0042585	0.00003130
GO:0043660	0.00003130
GO:0070111	0.00003130
GO:0033583	0.00003130
GO:0016035	0.00003130
GO:0000444	0.00003130
GO:1990745	0.00003130
GO:0044157	0.00003130
GO:0032983	0.00003130
GO:0031417	0.00003130
GO:0016012	0.00003130
GO:0106143	0.00003130
GO:1990075	0.00003009
GO:0005619	0.00003009
GO:0097427	0.00003009
GO:0005766	0.00003009
GO:0042582	0.00003009
GO:0099115	0.00003009
GO:0070761	0.00003009
GO:0120103	0.00003009
GO:0043505	0.00003009
GO:0039713	0.00003009
GO:0031533	0.00003009
GO:0005726	0.00003009
GO:0071595	0.00003009
GO:0017071	0.00003009
GO:0032545	0.00003009
GO:0031465	0.00003009
GO:0034388	0.00003009
GO:0033100	0.00003009
GO:0045298	0.00003009
GO:0008074	0.00003009
GO:0005683	0.00003009
GO:0071001	0.00003009
GO:0044176	0.00003009
GO:0046581	0.00002889
GO:0099128	0.00002889
GO:0045169	0.00002889
GO:0150053	0.00002889
GO:0036513	0.00002889
GO:0032059	0.00002889
GO:0098830	0.00002889
GO:0001652	0.00002889
GO:0008385	0.00002889
GO:0070772	0.00002889
GO:0042824	0.00002889
GO:0070776	0.00002889
GO:0030112	0.00002889
GO:0045160	0.00002889
GO:0000148	0.00002889
GO:0044095	0.00002889
GO:0071547	0.00002889
GO:0043291	0.00002889
GO:0071204	0.00002889
GO:1990674	0.00002889
GO:0055087	0.00002889
GO:0034457	0.00002889
GO:0008352	0.00002889
GO:0034245	0.00002889
GO:0000127	0.00002889
GO:0005668	0.00002889
GO:0097014	0.00002769
GO:0001411	0.00002769
GO:0032311	0.00002769
GO:0035976	0.00002769
GO:1990712	0.00002769
GO:0030314	0.00002769
GO:0032126	0.00002769
GO:0019815	0.00002769
GO:0000839	0.00002769
GO:0097539	0.00002769
GO:0035867	0.00002769
GO:0000801	0.00002769
GO:0043684	0.00002769
GO:0032127	0.00002648
GO:0097227	0.00002648
GO:0033093	0.00002648
GO:0033597	0.00002648
GO:0001940	0.00002648
GO:0098898	0.00002648
GO:0071753	0.00002648
GO:1990879	0.00002648
GO:0005705	0.00002648
GO:0120044	0.00002648
GO:0032221	0.00002648
GO:0035748	0.00002648
GO:0097512	0.00002648
GO:0070937	0.00002648
GO:0033185	0.00002648
GO:1990423	0.00002648
GO:0070449	0.00002648
GO:0098635	0.00002648
GO:0071746	0.00002648
GO:0072487	0.00002648
GO:1990304	0.00002648
GO:0097505	0.00002648
GO:0031510	0.00002648
GO:0005674	0.00002648
GO:0033181	0.00002648
GO:0098666	0.00002528
GO:0061574	0.00002528
GO:1990357	0.00002528
GO:0120105	0.00002528
GO:0071817	0.00002528
GO:0099160	0.00002528
GO:0005958	0.00002528
GO:0098592	0.00002528
GO:0042603	0.00002528
GO:0097226	0.00002528
GO:0031254	0.00002528
GO:0099013	0.00002528
GO:0032997	0.00002528
GO:0043224	0.00002528
GO:0005727	0.00002528
GO:0071821	0.00002528
GO:0000419	0.00002528
GO:0034081	0.00002528
GO:0005927	0.00002528
GO:0070032	0.00002528
GO:0033101	0.00002528
GO:0098026	0.00002528
GO:0045025	0.00002528
GO:0090730	0.00002528
GO:0071261	0.00002528
GO:0000110	0.00002528
GO:1990604	0.00002528
GO:0042587	0.00002528
GO:0009421	0.00002528
GO:0032937	0.00002528
GO:0180019	0.00002528
GO:0098559	0.00002528
GO:0039622	0.00002528
GO:0070860	0.00002528
GO:0032301	0.00002528
GO:0005943	0.00002528
GO:0098944	0.00002407
GO:0098567	0.00002407
GO:0036156	0.00002407
GO:1990819	0.00002407
GO:0071957	0.00002407
GO:0016942	0.00002407
GO:0000144	0.00002407
GO:0016589	0.00002407
GO:0000126	0.00002407
GO:0072557	0.00002407
GO:0061174	0.00002407
GO:0048788	0.00002407
GO:0070274	0.00002407
GO:0043219	0.00002407
GO:0061673	0.00002407
GO:1902716	0.00002407
GO:0035189	0.00002407
GO:0031379	0.00002407
GO:0005584	0.00002407
GO:0039641	0.00002407
GO:0097441	0.00002407
GO:0101019	0.00002407
GO:0005965	0.00002407
GO:0005638	0.00002407
GO:0005964	0.00002407
GO:0030849	0.00002407
GO:0035632	0.00002407
GO:0031372	0.00002407
GO:0043203	0.00002287
GO:0140092	0.00002287
GO:0032280	0.00002287
GO:1990913	0.00002287
GO:1990816	0.00002287
GO:0072324	0.00002287
GO:0002142	0.00002287
GO:0009574	0.00002287
GO:0098892	0.00002287
GO:0008275	0.00002287
GO:0036449	0.00002287
GO:0000136	0.00002287
GO:0031416	0.00002287
GO:0110016	0.00002287
GO:1990070	0.00002287
GO:1990513	0.00002287
GO:0070691	0.00002287
GO:0017054	0.00002287
GO:0034967	0.00002287
GO:0002081	0.00002287
GO:0046729	0.00002287
GO:0140494	0.00002287
GO:0090619	0.00002287
GO:0035061	0.00002287
GO:1990923	0.00002287
GO:0031467	0.00002287
GO:0097025	0.00002287
GO:0098842	0.00002287
GO:0005953	0.00002287
GO:1990586	0.00002287
GO:0016591	0.00002287
GO:0071735	0.00002287
GO:0030906	0.00002287
GO:0033063	0.00002287
GO:0070044	0.00002287
GO:0098591	0.00002167
GO:0120104	0.00002167
GO:0034506	0.00002167
GO:0035749	0.00002167
GO:0061957	0.00002167
GO:0101004	0.00002167
GO:0070533	0.00002167
GO:0005642	0.00002167
GO:0043160	0.00002167
GO:0005621	0.00002167
GO:0031265	0.00002167
GO:0097134	0.00002167
GO:0005824	0.00002167
GO:0005848	0.00002167
GO:0020008	0.00002167
GO:0098642	0.00002167
GO:1990533	0.00002167
GO:0061474	0.00002167
GO:0033269	0.00002167
GO:0044096	0.00002167
GO:0032021	0.00002167
GO:0072380	0.00002167
GO:0030700	0.00002167
GO:0005899	0.00002167
GO:0048269	0.00002167
GO:0009325	0.00002167
GO:0070762	0.00002167
GO:0044611	0.00002167
GO:0030692	0.00002167
GO:0031472	0.00002167
GO:0008537	0.00002167
GO:0045172	0.00002046
GO:0043159	0.00002046
GO:0070685	0.00002046
GO:0034753	0.00002046
GO:0097169	0.00002046
GO:0014701	0.00002046
GO:0099147	0.00002046
GO:0009366	0.00002046
GO:0097543	0.00002046
GO:0030124	0.00002046
GO:0035003	0.00002046
GO:0097413	0.00002046
GO:0030891	0.00002046
GO:1990900	0.00002046
GO:0071341	0.00002046
GO:0002095	0.00002046
GO:0014802	0.00002046
GO:0097124	0.00002046
GO:0140720	0.00002046
GO:0043218	0.00002046
GO:0033309	0.00002046
GO:0071958	0.00002046
GO:0042406	0.00002046
GO:0030981	0.00002046
GO:0045098	0.00002046
GO:0032476	0.00002046
GO:0160157	0.00002046
GO:0070939	0.00002046
GO:0008091	0.00002046
GO:0071749	0.00002046
GO:0140221	0.00002046
GO:1990133	0.00002046
GO:0005785	0.00002046
GO:0032586	0.00002046
GO:0043245	0.00001926
GO:0090404	0.00001926
GO:0005704	0.00001926
GO:1990342	0.00001926
GO:0005822	0.00001926
GO:0120157	0.00001926
GO:0044326	0.00001926
GO:0070288	0.00001926
GO:0099020	0.00001926
GO:0097125	0.00001926
GO:0030907	0.00001926
GO:0031511	0.00001926
GO:0039714	0.00001926
GO:0038039	0.00001926
GO:0005760	0.00001926
GO:1990099	0.00001926
GO:1902737	0.00001926
GO:0044695	0.00001926
GO:0009431	0.00001926
GO:0005863	0.00001926
GO:0032798	0.00001926
GO:0042272	0.00001926
GO:0000418	0.00001926
GO:0031389	0.00001926
GO:0099154	0.00001806
GO:0061851	0.00001806
GO:0120219	0.00001806
GO:0005825	0.00001806
GO:0036195	0.00001806
GO:0110078	0.00001806
GO:1990385	0.00001806
GO:1990794	0.00001806
GO:1990589	0.00001806
GO:0031523	0.00001806
GO:0031906	0.00001806
GO:0090726	0.00001806
GO:0097575	0.00001806
GO:0070557	0.00001806
GO:0120099	0.00001806
GO:1904564	0.00001806
GO:0020009	0.00001806
GO:0045009	0.00001806
GO:0097443	0.00001806
GO:0005587	0.00001806
GO:0106002	0.00001806
GO:0097196	0.00001806
GO:0001739	0.00001806
GO:0017117	0.00001806
GO:1902687	0.00001806
GO:0070195	0.00001806
GO:0030678	0.00001806
GO:0071751	0.00001806
GO:0043511	0.00001806
GO:1902937	0.00001806
GO:0097362	0.00001806
GO:0090694	0.00001806
GO:1990753	0.00001806
GO:0071159	0.00001806
GO:0090724	0.00001685
GO:0046691	0.00001685
GO:1904511	0.00001685
GO:0030287	0.00001685
GO:0098894	0.00001685
GO:0043293	0.00001685
GO:0031089	0.00001685
GO:0005818	0.00001685
GO:1990537	0.00001685
GO:0031095	0.00001685
GO:0031436	0.00001685
GO:0061689	0.00001685
GO:0098683	0.00001685
GO:0099012	0.00001685
GO:0030690	0.00001685
GO:1902693	0.00001685
GO:0072517	0.00001685
GO:0071942	0.00001685
GO:0035363	0.00001685
GO:0033620	0.00001685
GO:0071664	0.00001685
GO:0097447	0.00001685
GO:0140275	0.00001685
GO:0031207	0.00001685
GO:0016007	0.00001685
GO:0097691	0.00001685
GO:0044530	0.00001685
GO:0005673	0.00001685
GO:0071953	0.00001685
GO:0043036	0.00001685
GO:0017177	0.00001685
GO:0017122	0.00001685
GO:0032389	0.00001685
GO:0005944	0.00001685
GO:0097519	0.00001685
GO:0033596	0.00001685
GO:0030895	0.00001565
GO:0097232	0.00001565
GO:0070724	0.00001565
GO:0005745	0.00001565
GO:0031315	0.00001565
GO:0097451	0.00001565
GO:0035841	0.00001565
GO:0071683	0.00001565
GO:0032173	0.00001565
GO:0098548	0.00001565
GO:1990393	0.00001565
GO:0097444	0.00001565
GO:0030478	0.00001565
GO:0005880	0.00001565
GO:0097733	0.00001565
GO:1990317	0.00001565
GO:0046536	0.00001565
GO:0098595	0.00001565
GO:0060102	0.00001565
GO:0031518	0.00001565
GO:0016533	0.00001565
GO:0098560	0.00001565
GO:0098835	0.00001565
GO:0097418	0.00001565
GO:0005592	0.00001565
GO:0034646	0.00001565
GO:0033105	0.00001565
GO:1990769	0.00001565
GO:0035230	0.00001565
GO:0034466	0.00001565
GO:0036186	0.00001565
GO:0140453	0.00001565
GO:0020018	0.00001565
GO:0070522	0.00001565
GO:0017109	0.00001565
GO:0000500	0.00001565
GO:0071797	0.00001565
GO:0016006	0.00001565
GO:0045242	0.00001565
GO:0042720	0.00001565
GO:0140007	0.00001565
GO:0097457	0.00001565
GO:0005954	0.00001565
GO:0034426	0.00001565
GO:0000333	0.00001565
GO:0120001	0.00001565
GO:0150048	0.00001444
GO:0008282	0.00001444
GO:1905202	0.00001444
GO:0030485	0.00001444
GO:0035840	0.00001444
GO:0120206	0.00001444
GO:0042629	0.00001444
GO:0036391	0.00001444
GO:0042567	0.00001444
GO:0010339	0.00001444
GO:0097632	0.00001444
GO:0019185	0.00001444
GO:0032449	0.00001444
GO:1903440	0.00001444
GO:0033150	0.00001444
GO:0070865	0.00001444
GO:0110158	0.00001444
GO:0097342	0.00001444
GO:0035692	0.00001444
GO:0031088	0.00001444
GO:0098046	0.00001444
GO:0036488	0.00001444
GO:0097356	0.00001444
GO:0061638	0.00001444
GO:0097728	0.00001444
GO:0106139	0.00001444
GO:0042566	0.00001444
GO:0120228	0.00001444
GO:0098804	0.00001444
GO:0000427	0.00001444
GO:0010598	0.00001444
GO:0001651	0.00001444
GO:0090661	0.00001444
GO:0000345	0.00001444
GO:0009426	0.00001444
GO:1990779	0.00001444
GO:0001740	0.00001444
GO:0098855	0.00001444
GO:0106037	0.00001444
GO:0043512	0.00001444
GO:0031094	0.00001444
GO:0034679	0.00001444
GO:0106333	0.00001444
GO:0017087	0.00001444
GO:0032302	0.00001444
GO:0140284	0.00001444
GO:0070701	0.00001444
GO:0099182	0.00001444
GO:0005690	0.00001444
GO:0030691	0.00001444
GO:0031502	0.00001444
GO:0033065	0.00001444
GO:1990131	0.00001444
GO:0034066	0.00001444
GO:1990584	0.00001444
GO:0060388	0.00001444
GO:1990812	0.00001324
GO:0044304	0.00001324
GO:0002141	0.00001324
GO:0002139	0.00001324
GO:0032174	0.00001324
GO:0098833	0.00001324
GO:0048237	0.00001324
GO:0044229	0.00001324
GO:0031313	0.00001324
GO:0017102	0.00001324
GO:0005950	0.00001324
GO:0150034	0.00001324
GO:0070310	0.00001324
GO:0097568	0.00001324
GO:0031905	0.00001324
GO:0016513	0.00001324
GO:0035361	0.00001324
GO:1990298	0.00001324
GO:0044609	0.00001324
GO:0070516	0.00001324
GO:0005937	0.00001324
GO:0000837	0.00001324
GO:0010005	0.00001324
GO:0031380	0.00001324
GO:0070110	0.00001324
GO:0005593	0.00001324
GO:1990682	0.00001324
GO:0071920	0.00001324
GO:0036502	0.00001324
GO:1903095	0.00001324
GO:0070877	0.00001324
GO:0060203	0.00001324
GO:0110103	0.00001324
GO:0031211	0.00001324
GO:0032998	0.00001324
GO:1990425	0.00001324
GO:0120508	0.00001324
GO:0043264	0.00001324
GO:0098654	0.00001324
GO:1990716	0.00001324
GO:0034685	0.00001324
GO:0160130	0.00001324
GO:0071563	0.00001324
GO:0046798	0.00001324
GO:0071021	0.00001324
GO:0098009	0.00001324
GO:0097347	0.00001324
GO:0000438	0.00001324
GO:1903767	0.00001324
GO:1903768	0.00001324
GO:0098027	0.00001324
GO:1990305	0.00001324
GO:1990303	0.00001324
GO:0044171	0.00001324
GO:0009329	0.00001204
GO:0098723	0.00001204
GO:0032047	0.00001204
GO:0001400	0.00001204
GO:0035618	0.00001204
GO:1990696	0.00001204
GO:0032176	0.00001204
GO:0035985	0.00001204
GO:0031673	0.00001204
GO:0070532	0.00001204
GO:0120510	0.00001204
GO:0097128	0.00001204
GO:0000308	0.00001204
GO:0033001	0.00001204
GO:0032160	0.00001204
GO:0031431	0.00001204
GO:0070319	0.00001204
GO:0009346	0.00001204
GO:0009840	0.00001204
GO:0009275	0.00001204
GO:0030526	0.00001204
GO:0016011	0.00001204
GO:0061202	0.00001204
GO:1904423	0.00001204
GO:1990251	0.00001204
GO:0044393	0.00001204
GO:1990917	0.00001204
GO:0032444	0.00001204
GO:0016587	0.00001204
GO:0044316	0.00001204
GO:0033111	0.00001204
GO:0097598	0.00001204
GO:0150051	0.00001204
GO:0002193	0.00001204
GO:1905721	0.00001204
GO:0071943	0.00001204
GO:0062157	0.00001204
GO:0030905	0.00001204
GO:0000802	0.00001204
GO:0002947	0.00001204
GO:1990184	0.00001083
GO:1904602	0.00001083
GO:0098665	0.00001083
GO:0016507	0.00001083
GO:0033011	0.00001083
GO:0140671	0.00001083
GO:0070820	0.00001083
GO:0032578	0.00001083
GO:0044307	0.00001083
GO:0061496	0.00001083
GO:0061497	0.00001083
GO:0085042	0.00001083
GO:0035619	0.00001083
GO:0012510	0.00001083
GO:0099079	0.00001083
GO:0030875	0.00001083
GO:0005889	0.00001083
GO:0020016	0.00001083
GO:0010168	0.00001083
GO:0036409	0.00001083
GO:1990306	0.00001083
GO:0062167	0.00001083
GO:0031475	0.00001083
GO:1903143	0.00001083
GO:0009503	0.00001083
GO:0044299	0.00001083
GO:0097129	0.00001083
GO:0061499	0.00001083
GO:1990565	0.00001083
GO:0033163	0.00001083
GO:0061803	0.00001083
GO:0070033	0.00001083
GO:1990452	0.00001083
GO:1903958	0.00001083
GO:0009533	0.00001083
GO:1990078	0.00001083
GO:0039715	0.00001083
GO:0120281	0.00001083
GO:0099544	0.00001083
GO:0009530	0.00001083
GO:0045251	0.00001083
GO:0016027	0.00001083
GO:0120102	0.00001083
GO:1990851	0.00001083
